DTUTC,VINT,TEMPC
10-Mar-2024 00:35:00,0.059367,17.338
10-Mar-2024 00:40:00,0.058723,17.241
10-Mar-2024 00:45:00,0.058803,17.105
10-Mar-2024 00:50:00,0.058962,17.098
10-Mar-2024 00:55:00,0.059053,17.078
10-Mar-2024 01:00:00,0.058819,16.994
10-Mar-2024 01:05:00,0.05893,17.03
10-Mar-2024 01:10:00,0.05945,17.016
10-Mar-2024 01:15:00,0.058908,16.967
10-Mar-2024 01:20:00,0.059161,17.05
10-Mar-2024 01:25:00,0.059649,17.043
10-Mar-2024 01:30:00,0.059198,16.847
10-Mar-2024 01:35:00,0.058895,16.729
10-Mar-2024 01:40:00,0.059447,16.71
10-Mar-2024 01:45:00,0.058437,16.777
10-Mar-2024 01:50:00,0.058927,16.615
10-Mar-2024 01:55:00,0.057622,16.564
10-Mar-2024 02:00:00,0.05858,16.524
10-Mar-2024 02:05:00,0.05814,16.434
10-Mar-2024 02:10:00,0.057037,16.391
10-Mar-2024 02:15:00,0.056287,16.268
10-Mar-2024 02:20:00,0.055804,16.176
10-Mar-2024 02:25:00,0.055606,16.111
10-Mar-2024 02:30:00,0.055864,15.977
10-Mar-2024 02:35:00,0.055573,16.092
10-Mar-2024 02:40:00,0.054933,15.987
10-Mar-2024 02:45:00,0.057385,16.214
10-Mar-2024 02:50:00,0.055882,16.213
10-Mar-2024 02:55:00,0.05361,15.909
10-Mar-2024 03:00:00,0.053661,15.818
10-Mar-2024 03:05:00,0.056709,16.309
10-Mar-2024 03:10:00,0.055842,16.328
10-Mar-2024 03:15:00,0.055885,16.048
10-Mar-2024 03:20:00,0.055752,15.986
10-Mar-2024 03:25:00,0.054481,15.811
10-Mar-2024 03:30:00,0.054304,15.702
10-Mar-2024 03:35:00,0.054799,15.826
10-Mar-2024 03:40:00,0.055369,15.814
10-Mar-2024 03:45:00,0.057042,16.096
10-Mar-2024 03:50:00,0.05653,16.139
10-Mar-2024 03:55:00,0.055779,15.947
10-Mar-2024 04:00:00,0.055093,15.814
10-Mar-2024 04:05:00,0.055495,15.861
10-Mar-2024 04:10:00,0.054311,15.729
10-Mar-2024 04:15:00,0.055314,15.846
10-Mar-2024 04:20:00,0.055538,15.839
10-Mar-2024 04:25:00,0.055739,15.859
10-Mar-2024 04:30:00,0.055844,15.866
10-Mar-2024 04:35:00,0.05831,16.062
10-Mar-2024 04:40:00,0.056844,16.11
10-Mar-2024 04:45:00,0.058333,16.271
10-Mar-2024 04:50:00,0.059084,16.364
10-Mar-2024 04:55:00,0.058586,16.383
10-Mar-2024 05:00:00,0.059105,16.473
10-Mar-2024 05:05:00,0.059335,16.504
10-Mar-2024 05:10:00,0.060277,16.717
10-Mar-2024 05:15:00,0.06002,16.732
10-Mar-2024 05:20:00,0.060365,16.88
10-Mar-2024 05:25:00,0.060697,16.938
10-Mar-2024 05:30:00,0.060531,16.956
10-Mar-2024 05:35:00,0.060608,16.921
10-Mar-2024 05:40:00,0.059521,16.742
10-Mar-2024 05:45:00,0.059306,16.671
10-Mar-2024 05:50:00,0.057516,16.354
10-Mar-2024 05:55:00,0.058074,16.365
10-Mar-2024 06:00:00,0.055849,16.236
10-Mar-2024 06:05:00,0.055782,15.93
10-Mar-2024 06:10:00,0.053261,15.637
10-Mar-2024 06:15:00,0.055646,15.894
10-Mar-2024 06:20:00,0.056313,16.187
10-Mar-2024 06:25:00,0.056535,16.286
10-Mar-2024 06:30:00,0.056393,16.421
10-Mar-2024 06:35:00,0.057045,16.59
10-Mar-2024 06:40:00,0.057569,16.641
10-Mar-2024 06:45:00,0.057245,16.545
10-Mar-2024 06:50:00,0.057776,16.685
10-Mar-2024 06:55:00,0.058966,16.842
10-Mar-2024 07:00:00,0.058904,16.906
10-Mar-2024 07:05:00,0.058587,16.961
10-Mar-2024 07:10:00,0.059132,17.025
10-Mar-2024 07:15:00,0.059719,17.076
10-Mar-2024 07:20:00,0.060279,17.118
10-Mar-2024 07:25:00,0.060583,17.163
10-Mar-2024 07:30:00,0.060345,17.179
10-Mar-2024 07:35:00,0.060891,17.201
10-Mar-2024 07:40:00,0.061159,17.232
10-Mar-2024 07:45:00,0.061227,17.23
10-Mar-2024 07:50:00,0.061142,17.23
10-Mar-2024 07:55:00,0.061472,17.248
10-Mar-2024 08:00:00,0.061324,17.248
10-Mar-2024 08:05:00,0.061388,17.248
10-Mar-2024 08:10:00,0.060461,17.238
10-Mar-2024 08:15:00,0.060519,17.222
10-Mar-2024 08:20:00,0.060599,17.205
10-Mar-2024 08:25:00,0.059967,17.209
10-Mar-2024 08:30:00,0.060777,17.208
10-Mar-2024 08:35:00,0.060809,17.234
10-Mar-2024 08:40:00,0.060182,17.254
10-Mar-2024 08:45:00,0.059369,17.234
10-Mar-2024 08:50:00,0.059033,17.176
10-Mar-2024 08:55:00,0.057928,16.879
10-Mar-2024 09:00:00,0.057976,16.835
10-Mar-2024 09:05:00,0.05849,16.8
10-Mar-2024 09:10:00,0.058118,16.726
10-Mar-2024 09:15:00,0.057968,16.652
10-Mar-2024 09:20:00,0.057866,16.655
10-Mar-2024 09:25:00,0.05878,16.631
10-Mar-2024 09:30:00,0.058988,16.692
10-Mar-2024 09:35:00,0.059094,16.612
10-Mar-2024 09:40:00,0.05919,16.614
10-Mar-2024 09:45:00,0.059698,16.618
10-Mar-2024 09:50:00,0.059422,16.563
10-Mar-2024 09:55:00,0.059826,16.568
10-Mar-2024 10:00:00,0.059552,16.558
10-Mar-2024 10:05:00,0.059491,16.535
10-Mar-2024 10:10:00,0.059342,16.508
10-Mar-2024 10:15:00,0.059295,16.477
10-Mar-2024 10:20:00,0.059421,16.46
10-Mar-2024 10:25:00,0.059541,16.482
10-Mar-2024 10:30:00,0.059288,16.442
10-Mar-2024 10:35:00,0.059086,16.438
10-Mar-2024 10:40:00,0.059103,16.406
10-Mar-2024 10:45:00,0.059044,16.395
10-Mar-2024 10:50:00,0.058882,16.408
10-Mar-2024 10:55:00,0.058827,16.478
10-Mar-2024 11:00:00,0.059034,16.576
10-Mar-2024 11:05:00,0.059474,16.499
10-Mar-2024 11:10:00,0.059537,16.515
10-Mar-2024 11:15:00,0.059682,16.543
10-Mar-2024 11:20:00,0.059932,16.549
10-Mar-2024 11:25:00,0.059259,16.524
10-Mar-2024 11:30:00,0.058149,16.468
10-Mar-2024 11:35:00,0.058619,16.493
10-Mar-2024 11:40:00,0.059392,16.511
10-Mar-2024 11:45:00,0.058978,16.477
10-Mar-2024 11:50:00,0.059133,16.56
10-Mar-2024 11:55:00,0.059485,16.515
10-Mar-2024 12:00:00,0.059096,16.412
10-Mar-2024 12:05:00,0.058738,16.374
10-Mar-2024 12:10:00,0.05898,16.434
10-Mar-2024 12:15:00,0.058968,16.499
10-Mar-2024 12:20:00,0.059265,16.449
10-Mar-2024 12:25:00,0.058435,16.407
10-Mar-2024 12:30:00,0.058966,16.44
10-Mar-2024 12:35:00,0.059382,16.502
10-Mar-2024 12:40:00,0.059006,16.449
10-Mar-2024 12:45:00,0.058672,16.465
10-Mar-2024 12:50:00,0.058573,16.472
10-Mar-2024 12:55:00,0.058483,16.476
10-Mar-2024 13:00:00,0.058658,16.471
10-Mar-2024 13:05:00,0.058923,16.44
10-Mar-2024 13:10:00,0.058587,16.351
10-Mar-2024 13:15:00,0.058548,16.368
10-Mar-2024 13:20:00,0.058202,16.352
10-Mar-2024 13:25:00,0.058106,16.306
10-Mar-2024 13:30:00,0.057957,16.192
10-Mar-2024 13:35:00,0.057937,16.187
10-Mar-2024 13:40:00,0.05814,16.156
10-Mar-2024 13:45:00,0.057561,16.104
10-Mar-2024 13:50:00,0.056963,16.019
10-Mar-2024 13:55:00,0.057811,16.14
10-Mar-2024 14:00:00,0.058408,16.145
10-Mar-2024 14:05:00,0.058617,16.234
10-Mar-2024 14:10:00,0.05917,16.28
10-Mar-2024 14:15:00,0.058772,16.276
10-Mar-2024 14:20:00,0.058622,16.217
10-Mar-2024 14:25:00,0.058452,16.252
10-Mar-2024 14:30:00,0.058468,16.275
10-Mar-2024 14:35:00,0.058444,16.341
10-Mar-2024 14:40:00,0.05853,16.349
10-Mar-2024 14:45:00,0.058503,16.356
10-Mar-2024 14:50:00,0.058408,16.378
10-Mar-2024 14:55:00,0.058369,16.387
10-Mar-2024 15:00:00,0.059005,16.446
10-Mar-2024 15:05:00,0.059302,16.485
10-Mar-2024 15:10:00,0.059782,16.536
10-Mar-2024 15:15:00,0.058489,16.468
10-Mar-2024 15:20:00,0.059134,16.483
10-Mar-2024 15:25:00,0.058645,16.417
10-Mar-2024 15:30:00,0.058441,16.368
10-Mar-2024 15:35:00,0.059818,16.492
10-Mar-2024 15:40:00,0.059169,16.525
10-Mar-2024 15:45:00,0.058847,16.52
10-Mar-2024 15:50:00,0.05973,16.523
10-Mar-2024 15:55:00,0.059751,16.52
10-Mar-2024 16:00:00,0.060303,16.539
10-Mar-2024 16:05:00,0.059639,16.529
10-Mar-2024 16:10:00,0.059199,16.512
10-Mar-2024 16:15:00,0.059425,16.494
10-Mar-2024 16:20:00,0.059402,16.501
10-Mar-2024 16:25:00,0.059694,16.52
10-Mar-2024 16:30:00,0.05948,16.518
10-Mar-2024 16:35:00,0.059307,16.484
10-Mar-2024 16:40:00,0.058917,16.5
10-Mar-2024 16:45:00,0.058897,16.463
10-Mar-2024 16:50:00,0.058817,16.396
10-Mar-2024 16:55:00,0.059093,16.484
10-Mar-2024 17:00:00,0.058677,16.407
10-Mar-2024 17:05:00,0.05885,16.463
10-Mar-2024 17:10:00,0.058353,16.362
10-Mar-2024 17:15:00,0.058712,16.426
10-Mar-2024 17:20:00,0.057958,16.408
10-Mar-2024 17:25:00,0.058416,16.378
10-Mar-2024 17:30:00,0.057753,16.318
10-Mar-2024 17:35:00,0.057045,16.151
10-Mar-2024 17:40:00,0.055239,15.784
10-Mar-2024 17:45:00,0.056237,15.871
10-Mar-2024 17:50:00,0.053781,15.606
10-Mar-2024 17:55:00,0.05438,15.64
10-Mar-2024 18:00:00,0.053207,15.466
10-Mar-2024 18:05:00,0.054003,15.598
10-Mar-2024 18:10:00,0.053244,15.514
10-Mar-2024 18:15:00,0.053779,15.518
10-Mar-2024 18:20:00,0.052971,15.475
10-Mar-2024 18:25:00,0.052504,15.436
10-Mar-2024 18:30:00,0.05398,15.494
10-Mar-2024 18:35:00,0.053895,15.578
10-Mar-2024 18:40:00,0.054339,15.709
10-Mar-2024 18:45:00,0.054563,15.731
10-Mar-2024 18:50:00,0.054421,15.713
10-Mar-2024 18:55:00,0.055419,15.807
10-Mar-2024 19:00:00,0.054846,15.723
10-Mar-2024 19:05:00,0.054669,15.708
10-Mar-2024 19:10:00,0.054725,15.731
10-Mar-2024 19:15:00,0.055132,15.709
10-Mar-2024 19:20:00,0.055232,15.737
10-Mar-2024 19:25:00,0.055341,15.722
10-Mar-2024 19:30:00,0.056277,15.765
10-Mar-2024 19:35:00,0.056363,15.837
10-Mar-2024 19:40:00,0.057116,15.914
10-Mar-2024 19:45:00,0.057175,15.947
10-Mar-2024 19:50:00,0.05723,15.979
10-Mar-2024 19:55:00,0.057499,16.041
10-Mar-2024 20:00:00,0.057231,16.098
10-Mar-2024 20:05:00,0.057494,16.146
10-Mar-2024 20:10:00,0.057674,16.123
10-Mar-2024 20:15:00,0.057864,16.288
10-Mar-2024 20:20:00,0.058521,16.559
10-Mar-2024 20:25:00,0.05836,16.666
10-Mar-2024 20:30:00,0.059352,16.765
10-Mar-2024 20:35:00,0.05917,16.851
10-Mar-2024 20:40:00,0.059058,16.907
10-Mar-2024 20:45:00,0.058828,16.925
10-Mar-2024 20:50:00,0.058813,16.922
10-Mar-2024 20:55:00,0.059305,16.976
10-Mar-2024 21:00:00,0.059447,17.062
10-Mar-2024 21:05:00,0.059955,17.15
10-Mar-2024 21:10:00,0.060197,17.229
10-Mar-2024 21:15:00,0.060882,17.274
10-Mar-2024 21:20:00,0.060172,17.288
10-Mar-2024 21:25:00,0.06091,17.301
10-Mar-2024 21:30:00,0.061075,17.314
10-Mar-2024 21:35:00,0.061296,17.345
10-Mar-2024 21:40:00,0.060853,17.397
10-Mar-2024 21:45:00,0.061069,17.424
10-Mar-2024 21:50:00,0.061374,17.418
10-Mar-2024 21:55:00,0.061396,17.385
10-Mar-2024 22:00:00,0.060381,17.382
10-Mar-2024 22:05:00,0.06057,17.369
10-Mar-2024 22:10:00,0.060115,17.393
10-Mar-2024 22:15:00,0.060629,17.413
10-Mar-2024 22:20:00,0.059599,17.442
10-Mar-2024 22:25:00,0.061089,17.501
10-Mar-2024 22:30:00,0.060208,17.52
10-Mar-2024 22:35:00,0.06028,17.549
10-Mar-2024 22:40:00,0.059782,17.581
10-Mar-2024 22:45:00,0.059431,17.619
10-Mar-2024 22:50:00,0.05917,17.664
10-Mar-2024 22:55:00,0.059622,17.686
10-Mar-2024 23:00:00,0.059387,17.702
10-Mar-2024 23:05:00,0.059663,17.635
10-Mar-2024 23:10:00,0.059465,17.64
10-Mar-2024 23:15:00,0.05923,17.669
10-Mar-2024 23:20:00,0.05973,17.585
10-Mar-2024 23:25:00,0.059658,17.447
10-Mar-2024 23:30:00,0.059251,17.209
10-Mar-2024 23:35:00,0.059308,17.376
10-Mar-2024 23:40:00,0.059113,17.45
10-Mar-2024 23:45:00,0.059585,17.6
10-Mar-2024 23:50:00,0.059594,17.716
10-Mar-2024 23:55:00,0.059839,17.746
11-Mar-2024 00:00:00,0.05937,17.753
11-Mar-2024 00:05:00,0.059747,17.781
11-Mar-2024 00:10:00,0.059551,17.755
11-Mar-2024 00:15:00,0.059497,17.702
11-Mar-2024 00:20:00,0.060225,17.703
11-Mar-2024 00:25:00,0.059485,17.681
11-Mar-2024 00:30:00,0.060275,17.687
11-Mar-2024 00:35:00,0.060423,17.689
11-Mar-2024 00:40:00,0.059926,17.715
11-Mar-2024 00:45:00,0.060439,17.707
11-Mar-2024 00:50:00,0.05999,17.692
11-Mar-2024 00:55:00,0.060248,17.624
11-Mar-2024 01:00:00,0.059824,17.551
11-Mar-2024 01:05:00,0.060322,17.574
11-Mar-2024 01:10:00,0.060403,17.544
11-Mar-2024 01:15:00,0.059886,17.325
11-Mar-2024 01:20:00,0.05999,17.151
11-Mar-2024 01:25:00,0.06044,17.331
11-Mar-2024 01:30:00,0.059822,17.364
11-Mar-2024 01:35:00,0.059763,17.117
11-Mar-2024 01:40:00,0.059777,17.194
11-Mar-2024 01:45:00,0.060646,17.259
11-Mar-2024 01:50:00,0.058461,17.455
11-Mar-2024 01:55:00,0.060795,17.525
11-Mar-2024 02:00:00,0.060897,17.53
11-Mar-2024 02:05:00,0.060863,17.499
11-Mar-2024 02:10:00,0.061288,17.494
11-Mar-2024 02:15:00,0.061454,17.473
11-Mar-2024 02:20:00,0.061029,17.455
11-Mar-2024 02:25:00,0.060946,17.466
11-Mar-2024 02:30:00,0.060786,17.472
11-Mar-2024 02:35:00,0.060853,17.476
11-Mar-2024 02:40:00,0.061211,17.465
11-Mar-2024 02:45:00,0.061034,17.412
11-Mar-2024 02:50:00,0.061617,17.387
11-Mar-2024 02:55:00,0.06143,17.35
11-Mar-2024 03:00:00,0.061221,17.322
11-Mar-2024 03:05:00,0.061393,17.309
11-Mar-2024 03:10:00,0.061047,17.29
11-Mar-2024 03:15:00,0.061052,17.279
11-Mar-2024 03:20:00,0.061192,17.268
11-Mar-2024 03:25:00,0.061037,17.264
11-Mar-2024 03:30:00,0.060552,17.26
11-Mar-2024 03:35:00,0.060659,17.341
11-Mar-2024 03:40:00,0.061149,17.246
11-Mar-2024 03:45:00,0.060697,17.264
11-Mar-2024 03:50:00,0.059859,17.37
11-Mar-2024 03:55:00,0.06022,17.315
11-Mar-2024 04:00:00,0.060154,17.215
11-Mar-2024 04:05:00,0.060319,17.055
11-Mar-2024 04:10:00,0.060913,16.98
11-Mar-2024 04:15:00,0.060405,16.945
11-Mar-2024 04:20:00,0.059862,17.024
11-Mar-2024 04:25:00,0.059814,17.137
11-Mar-2024 04:30:00,0.059896,17.122
11-Mar-2024 04:35:00,0.060004,17.126
11-Mar-2024 04:40:00,0.060686,16.968
11-Mar-2024 04:45:00,0.060413,16.932
11-Mar-2024 04:50:00,0.06039,16.868
11-Mar-2024 04:55:00,0.060016,16.825
11-Mar-2024 05:00:00,0.059998,16.763
11-Mar-2024 05:05:00,0.059906,16.647
11-Mar-2024 05:10:00,0.059899,16.592
11-Mar-2024 05:15:00,0.059808,16.552
11-Mar-2024 05:20:00,0.060262,16.525
11-Mar-2024 05:25:00,0.058802,16.553
11-Mar-2024 05:30:00,0.058684,16.494
11-Mar-2024 05:35:00,0.0594,16.519
11-Mar-2024 05:40:00,0.059304,16.51
11-Mar-2024 05:45:00,0.059968,16.53
11-Mar-2024 05:50:00,0.05924,16.578
11-Mar-2024 05:55:00,0.059739,16.574
11-Mar-2024 06:00:00,0.060436,16.526
11-Mar-2024 06:05:00,0.058943,16.609
11-Mar-2024 06:10:00,0.058873,16.629
11-Mar-2024 06:15:00,0.058384,16.62
11-Mar-2024 06:20:00,0.058425,16.598
11-Mar-2024 06:25:00,0.05812,16.572
11-Mar-2024 06:30:00,0.058762,16.534
11-Mar-2024 06:35:00,0.059779,16.595
11-Mar-2024 06:40:00,0.059554,16.591
11-Mar-2024 06:45:00,0.059616,16.616
11-Mar-2024 06:50:00,0.05943,16.638
11-Mar-2024 06:55:00,0.059606,16.661
11-Mar-2024 07:00:00,0.059064,16.639
11-Mar-2024 07:05:00,0.059174,16.675
11-Mar-2024 07:10:00,0.059448,16.628
11-Mar-2024 07:15:00,0.059445,16.622
11-Mar-2024 07:20:00,0.059729,16.615
11-Mar-2024 07:25:00,0.059105,16.608
11-Mar-2024 07:30:00,0.059184,16.606
11-Mar-2024 07:35:00,0.058595,16.6
11-Mar-2024 07:40:00,0.05822,16.582
11-Mar-2024 07:45:00,0.058411,16.592
11-Mar-2024 07:50:00,0.058293,16.605
11-Mar-2024 07:55:00,0.058253,16.539
11-Mar-2024 08:00:00,0.058602,16.578
11-Mar-2024 08:05:00,0.059343,16.646
11-Mar-2024 08:10:00,0.058254,16.597
11-Mar-2024 08:15:00,0.058657,16.522
11-Mar-2024 08:20:00,0.058688,16.534
11-Mar-2024 08:25:00,0.060137,16.852
11-Mar-2024 08:30:00,0.059815,16.858
11-Mar-2024 08:35:00,0.059843,16.866
11-Mar-2024 08:40:00,0.059873,16.866
11-Mar-2024 08:45:00,0.059628,16.859
11-Mar-2024 08:50:00,0.059692,16.889
11-Mar-2024 08:55:00,0.060185,16.867
11-Mar-2024 09:00:00,0.060244,16.827
11-Mar-2024 09:05:00,0.059943,16.904
11-Mar-2024 09:10:00,0.060173,16.93
11-Mar-2024 09:15:00,0.059731,16.948
11-Mar-2024 09:20:00,0.060232,16.981
11-Mar-2024 09:25:00,0.060307,16.967
11-Mar-2024 09:30:00,0.059897,16.931
11-Mar-2024 09:35:00,0.05986,16.951
11-Mar-2024 09:40:00,0.059668,16.944
11-Mar-2024 09:45:00,0.059866,16.959
11-Mar-2024 09:50:00,0.059872,16.937
11-Mar-2024 09:55:00,0.059884,16.963
11-Mar-2024 10:00:00,0.060558,16.983
11-Mar-2024 10:05:00,0.060522,16.987
11-Mar-2024 10:10:00,0.060188,16.983
11-Mar-2024 10:15:00,0.060439,16.984
11-Mar-2024 10:20:00,0.060251,16.987
11-Mar-2024 10:25:00,0.060117,16.99
11-Mar-2024 10:30:00,0.059708,16.993
11-Mar-2024 10:35:00,0.060022,16.992
11-Mar-2024 10:40:00,0.059823,17.007
11-Mar-2024 10:45:00,0.059863,17
11-Mar-2024 10:50:00,0.05999,16.99
11-Mar-2024 10:55:00,0.060004,16.994
11-Mar-2024 11:00:00,0.059965,16.963
11-Mar-2024 11:05:00,0.059776,16.938
11-Mar-2024 11:10:00,0.059834,16.929
11-Mar-2024 11:15:00,0.059835,16.926
11-Mar-2024 11:20:00,0.059485,16.921
11-Mar-2024 11:25:00,0.059462,16.92
11-Mar-2024 11:30:00,0.059924,16.915
11-Mar-2024 11:35:00,0.059888,16.896
11-Mar-2024 11:40:00,0.060047,16.897
11-Mar-2024 11:45:00,0.059963,16.902
11-Mar-2024 11:50:00,0.059726,16.9
11-Mar-2024 11:55:00,0.059816,16.899
11-Mar-2024 12:00:00,0.059652,16.899
11-Mar-2024 12:05:00,0.059907,16.893
11-Mar-2024 12:10:00,0.059765,16.887
11-Mar-2024 12:15:00,0.059364,16.871
11-Mar-2024 12:20:00,0.058999,16.787
11-Mar-2024 12:25:00,0.059365,16.759
11-Mar-2024 12:30:00,0.058595,16.565
11-Mar-2024 12:35:00,0.058939,16.61
11-Mar-2024 12:40:00,0.058997,16.572
11-Mar-2024 12:45:00,0.058566,16.437
11-Mar-2024 12:50:00,0.05867,16.513
11-Mar-2024 12:55:00,0.058534,16.486
11-Mar-2024 13:00:00,0.058789,16.466
11-Mar-2024 13:05:00,0.05827,16.33
11-Mar-2024 13:10:00,0.058253,16.388
11-Mar-2024 13:15:00,0.058751,16.437
11-Mar-2024 13:20:00,0.058446,16.43
11-Mar-2024 13:25:00,0.057295,16.1
11-Mar-2024 13:30:00,0.057652,16.032
11-Mar-2024 13:35:00,0.05669,15.819
11-Mar-2024 13:40:00,0.056215,15.729
11-Mar-2024 13:45:00,0.056216,15.886
11-Mar-2024 13:50:00,0.056482,15.874
11-Mar-2024 13:55:00,0.056719,16.057
11-Mar-2024 14:00:00,0.057498,16.206
11-Mar-2024 14:05:00,0.058025,16.197
11-Mar-2024 14:10:00,0.057323,16.081
11-Mar-2024 14:15:00,0.0572,16.027
11-Mar-2024 14:20:00,0.056669,15.947
11-Mar-2024 14:25:00,0.05756,16.009
11-Mar-2024 14:30:00,0.05805,16.016
11-Mar-2024 14:35:00,0.058177,16.176
11-Mar-2024 14:40:00,0.058542,16.234
11-Mar-2024 14:45:00,0.058965,16.251
11-Mar-2024 14:50:00,0.05893,16.348
11-Mar-2024 14:55:00,0.059265,16.423
11-Mar-2024 15:00:00,0.059478,16.496
11-Mar-2024 15:05:00,0.059984,16.521
11-Mar-2024 15:10:00,0.059679,16.535
11-Mar-2024 15:15:00,0.057345,16.547
11-Mar-2024 15:20:00,0.058676,16.556
11-Mar-2024 15:25:00,0.060183,16.581
11-Mar-2024 15:30:00,0.059087,16.587
11-Mar-2024 15:35:00,0.060245,16.593
11-Mar-2024 15:40:00,0.060114,16.587
11-Mar-2024 15:45:00,0.060307,16.613
11-Mar-2024 15:50:00,0.059337,16.586
11-Mar-2024 15:55:00,0.058819,16.61
11-Mar-2024 16:00:00,0.060259,16.609
11-Mar-2024 16:05:00,0.059551,16.6
11-Mar-2024 16:10:00,0.059122,16.556
11-Mar-2024 16:15:00,0.059394,16.539
11-Mar-2024 16:20:00,0.058986,16.523
11-Mar-2024 16:25:00,0.058995,16.54
11-Mar-2024 16:30:00,0.058561,16.544
11-Mar-2024 16:35:00,0.058819,16.543
11-Mar-2024 16:40:00,0.059484,16.5
11-Mar-2024 16:45:00,0.059167,16.485
11-Mar-2024 16:50:00,0.059224,16.433
11-Mar-2024 16:55:00,0.059964,16.507
11-Mar-2024 17:00:00,0.05897,16.492
11-Mar-2024 17:05:00,0.059111,16.416
11-Mar-2024 17:10:00,0.059224,16.468
11-Mar-2024 17:15:00,0.059306,16.469
11-Mar-2024 17:20:00,0.059298,16.468
11-Mar-2024 17:25:00,0.05929,16.372
11-Mar-2024 17:30:00,0.059247,16.4
11-Mar-2024 17:35:00,0.059296,16.422
11-Mar-2024 17:40:00,0.0595,16.416
11-Mar-2024 17:45:00,0.060114,16.494
11-Mar-2024 17:50:00,0.059438,16.425
11-Mar-2024 17:55:00,0.05924,16.422
11-Mar-2024 18:00:00,0.059473,16.38
11-Mar-2024 18:05:00,0.058775,16.303
11-Mar-2024 18:10:00,0.05834,16.193
11-Mar-2024 18:15:00,0.056807,16.021
11-Mar-2024 18:20:00,0.057029,15.873
11-Mar-2024 18:25:00,0.057172,15.88
11-Mar-2024 18:30:00,0.056872,15.867
11-Mar-2024 18:35:00,0.058045,15.89
11-Mar-2024 18:40:00,0.056551,15.679
11-Mar-2024 18:45:00,0.056493,15.727
11-Mar-2024 18:50:00,0.056305,15.645
11-Mar-2024 18:55:00,0.056302,15.592
11-Mar-2024 19:00:00,0.055843,15.494
11-Mar-2024 19:05:00,0.056613,15.57
11-Mar-2024 19:10:00,0.056682,15.633
11-Mar-2024 19:15:00,0.056764,15.571
11-Mar-2024 19:20:00,0.057116,15.71
11-Mar-2024 19:25:00,0.057203,15.706
11-Mar-2024 19:30:00,0.056813,15.672
11-Mar-2024 19:35:00,0.05699,15.696
11-Mar-2024 19:40:00,0.056075,15.581
11-Mar-2024 19:45:00,0.055682,15.51
11-Mar-2024 19:50:00,0.055807,15.448
11-Mar-2024 19:55:00,0.056156,15.48
11-Mar-2024 20:00:00,0.055732,15.464
11-Mar-2024 20:05:00,0.055638,15.373
11-Mar-2024 20:10:00,0.0548,15.215
11-Mar-2024 20:15:00,0.054268,15.226
11-Mar-2024 20:20:00,0.053954,15.111
11-Mar-2024 20:25:00,0.052405,14.801
11-Mar-2024 20:30:00,0.052497,14.87
11-Mar-2024 20:35:00,0.053888,15.023
11-Mar-2024 20:40:00,0.054155,15.224
11-Mar-2024 20:45:00,0.053554,15.076
11-Mar-2024 20:50:00,0.05232,14.801
11-Mar-2024 20:55:00,0.053858,14.989
11-Mar-2024 21:00:00,0.05435,15.146
11-Mar-2024 21:05:00,0.05499,15.388
11-Mar-2024 21:10:00,0.053934,15.148
11-Mar-2024 21:15:00,0.053635,15.019
11-Mar-2024 21:20:00,0.053801,15.037
11-Mar-2024 21:25:00,0.053978,15.092
11-Mar-2024 21:30:00,0.053745,15.03
11-Mar-2024 21:35:00,0.055169,15.333
11-Mar-2024 21:40:00,0.056084,15.575
11-Mar-2024 21:45:00,0.057511,16.099
11-Mar-2024 21:50:00,0.059523,16.42
11-Mar-2024 21:55:00,0.059724,16.478
11-Mar-2024 22:00:00,0.05907,16.381
11-Mar-2024 22:05:00,0.057727,16.175
11-Mar-2024 22:10:00,0.059301,16.455
11-Mar-2024 22:15:00,0.059899,16.553
11-Mar-2024 22:20:00,0.06034,16.597
11-Mar-2024 22:25:00,0.060883,16.635
11-Mar-2024 22:30:00,0.061066,16.769
11-Mar-2024 22:35:00,0.061024,16.768
11-Mar-2024 22:40:00,0.06116,16.758
11-Mar-2024 22:45:00,0.060718,16.748
11-Mar-2024 22:50:00,0.060549,16.683
11-Mar-2024 22:55:00,0.060499,16.681
11-Mar-2024 23:00:00,0.060872,16.699
11-Mar-2024 23:05:00,0.062016,16.714
11-Mar-2024 23:10:00,0.061189,16.729
11-Mar-2024 23:15:00,0.061355,16.738
11-Mar-2024 23:20:00,0.060299,16.739
11-Mar-2024 23:25:00,0.059474,16.733
11-Mar-2024 23:30:00,0.05918,16.742
11-Mar-2024 23:35:00,0.059006,16.79
11-Mar-2024 23:40:00,0.059879,16.773
11-Mar-2024 23:45:00,0.059629,16.808
11-Mar-2024 23:50:00,0.05998,16.907
11-Mar-2024 23:55:00,0.059828,16.933
12-Mar-2024 00:00:00,0.059625,16.923
12-Mar-2024 00:05:00,0.059948,16.891
12-Mar-2024 00:10:00,0.060257,16.863
12-Mar-2024 00:15:00,0.05994,16.941
12-Mar-2024 00:20:00,0.060018,16.998
12-Mar-2024 00:25:00,0.060086,16.956
12-Mar-2024 00:30:00,0.060696,16.892
12-Mar-2024 00:35:00,0.060983,16.895
12-Mar-2024 00:40:00,0.061743,16.921
12-Mar-2024 00:45:00,0.061329,16.883
12-Mar-2024 00:50:00,0.060751,16.887
12-Mar-2024 00:55:00,0.061241,16.868
12-Mar-2024 01:00:00,0.06136,16.829
